       37607   3.76069993E-02  0.301990777    
       39323   3.93229984E-02  0.295118898    
       41118   4.11179997E-02  0.288399935    
       42987   4.29870002E-02  0.281834811    
       44794   4.47940007E-02  0.275420934    
       46514   4.65140007E-02  0.269150108    
       48320   4.83199991E-02  0.263023973    
       49959   4.99590002E-02  0.257036448    
       51583   5.15829995E-02  0.251184851    
       53326   5.33259995E-02  0.245466530    
       55201   5.52010015E-02  0.239881188    
       56996   5.69959991E-02  0.234421298    
       58676   5.86760007E-02  0.229084656    
       60437   6.04370013E-02  0.223868147    
       62101   6.21009991E-02  0.218772680    
       63771   6.37710020E-02  0.213792697    
       65543   6.55430034E-02  0.208926871    
       67390   6.73900023E-02  0.204171702    
       69279   6.92790002E-02  0.199523032    
       71075   7.10749999E-02  0.194981202    
       72934   7.29340017E-02  0.190544516    
       74832   7.48319998E-02  0.186205924    
       76859   7.68589973E-02  0.181967884    
       78835   7.88350031E-02  0.177816391    
       80615   8.06149989E-02  0.173777148    
       82588   8.25880021E-02  0.169822857    
       84627   8.46270025E-02  0.165957510    
       86710   8.67099985E-02  0.162178576    
       88745   8.87449980E-02  0.158487678    
       90604   9.06039998E-02  0.154880062    
       92440   9.24400017E-02  0.151354998    
       94234   9.42339972E-02  0.147908434    
       95936   9.59360003E-02  0.144541383    
       97688   9.76879969E-02  0.141251341    
       99486   9.94860008E-02  0.138036802    
      101262  0.101262003      0.134894729    
      103302  0.103302002      0.131824464    
      105455  0.105454996      0.128821969    
      107484  0.107483998      0.125890583    
      109552  0.109552003      0.123025015    
      111350  0.111350000      0.120225079    
      113276  0.113275997      0.117487848    
      115194  0.115194000      0.114814453    
      116946  0.116945997      0.112196252    
      118710  0.118709996      0.109645754    
      120635  0.120635003      0.107150346    
      122617  0.122616999      0.104711577    
      124790  0.124789998      0.102327988    
      126829  0.126828998       9.99985263E-02
      128895  0.128895000       9.77221578E-02
      130919  0.130918995       9.54981372E-02
      132981  0.132981002       9.33242068E-02
      135055  0.135055006       9.11989510E-02
      137042  0.137042001       8.91242400E-02
      139044  0.139044002       8.70957449E-02
      140973  0.140973002       8.51124227E-02
      142936  0.142936006       8.31756070E-02
      144742  0.144741997       8.12781975E-02
      146620  0.146620005       7.94315636E-02
      148496  0.148496002       7.76239261E-02
      150466  0.150465995       7.58565888E-02
      152385  0.152384996       7.41300732E-02
      154149  0.154148996       7.24426135E-02
      155973  0.155973002       7.07941204E-02
      157916  0.157915995       6.91818297E-02
      160067  0.160067007       6.76075891E-02
      161971  0.161971003       6.60678297E-02
      164052  0.164051995       6.45621568E-02
      166057  0.166057006       6.30946979E-02
      167940  0.167940006       6.16586171E-02
      169715  0.169715002       6.02548718E-02
      171646  0.171645999       5.88836893E-02
      173800  0.173800007       5.75434342E-02
      175590  0.175589994       5.62333800E-02
      177520  0.177520007       5.49536608E-02
      179481  0.179481000       5.37025295E-02
      181419  0.181419000       5.24801947E-02
      183555  0.183555007       5.12857884E-02
      185614  0.185614005       5.01183011E-02
      187627  0.187627003       4.89774197E-02
      189693  0.189693004       4.78624552E-02
      191887  0.191887006       4.67729531E-02
      193695  0.193694994       4.57082205E-02
      195692  0.195692003       4.46679704E-02
      197555  0.197555006       4.36510220E-02
      199512  0.199512005       4.26572524E-02
      201387  0.201387003       4.16862294E-02
      203264  0.203263998       4.07372974E-02
      205193  0.205192998       3.98101658E-02
      207121  0.207121000       3.89040671E-02
      209427  0.209426999       3.80186625E-02
      211737  0.211737007       3.71531397E-02
      213764  0.213763997       3.63073163E-02
      215869  0.215868995       3.54809165E-02
      217815  0.217814997       3.46731395E-02
      219743  0.219742998       3.38839442E-02
      221668  0.221668005       3.31127495E-02
      223782  0.223782003       3.23588960E-02
      225944  0.225943998       3.16221863E-02
      227947  0.227946997       3.09025422E-02
      230325  0.230324998       3.01992334E-02
      232608  0.232608005       2.95118876E-02
      234783  0.234782994       2.88400110E-02
      236720  0.236719996       2.81833895E-02
      238700  0.238700002       2.75383741E-02
      240539  0.240538999       2.69150473E-02
      242609  0.242608994       2.63023209E-02
      244756  0.244755998       2.57036351E-02
      246962  0.246961996       2.51186173E-02
      249069  0.249069005       2.45468952E-02
      250777  0.250777006       2.39879489E-02
      252809  0.252808988       2.34421287E-02
      254983  0.254983008       2.29083709E-02
      257024  0.257023990       2.23870259E-02
      258938  0.258937985       2.18772832E-02
      260842  0.260841995       2.13794783E-02
      263004  0.263004005       2.08928268E-02
      264771  0.264770985       2.04171743E-02
      266728  0.266728014       1.99524164E-02
      268988  0.268988013       1.94983184E-02
      271010  0.271010011       1.90543719E-02
      273249  0.273249000       1.86207108E-02
      275004  0.275003999       1.81967728E-02
      277025  0.277025014       1.77824534E-02
      278895  0.278894991       1.73776299E-02
      280508  0.280508012       1.69821531E-02
      282244  0.282243997       1.65957101E-02
      284190  0.284189999       1.62179768E-02
      285927  0.285926998       1.58487912E-02
      288224  0.288224012       1.54879708E-02
      290653  0.290652990       1.51353981E-02
      293017  0.293017000       1.47909820E-02
      295703  0.295702994       1.44542111E-02
      297730  0.297729999       1.41252568E-02
      299954  0.299953997       1.38037214E-02
      301655  0.301654994       1.34894447E-02
      303797  0.303797007       1.31823532E-02
      305986  0.305985987       1.28824003E-02
      307944  0.307944000       1.25891073E-02
      309726  0.309726000       1.23025123E-02
      311654  0.311654001       1.20225148E-02
      313549  0.313549012       1.17488643E-02
      315591  0.315591007       1.14791989E-02
      317315  0.317315012       1.12200603E-02
      319214  0.319213986       1.09646264E-02
      320732  0.320731997       1.07150339E-02
      322614  0.322613984       1.04711363E-02
      324633  0.324633002       1.02327764E-02
      326604  0.326604009       9.99990199E-03
      328900  0.328900009       9.77228861E-03
      330991  0.330991000       9.54984035E-03
      333093  0.333092988       9.33243334E-03
      334949  0.334948987       9.11996141E-03
      337110  0.337110013       8.91236775E-03
      339267  0.339266986       8.70953314E-03
      340864  0.340864003       8.51123687E-03
      342811  0.342810988       8.31758045E-03
      344968  0.344967991       8.12814105E-03
      347089  0.347088993       7.94314500E-03
      349102  0.349101990       7.76240183E-03
      351010  0.351009995       7.58571923E-03
      353217  0.353217006       7.41291977E-03
      355585  0.355585009       7.24424608E-03
      358443  0.358442992       7.07934564E-03
      361511  0.361510992       6.91824220E-03
      363485  0.363485008       6.76077558E-03
      365570  0.365570009       6.60677627E-03
      367407  0.367406994       6.45643938E-03
      369304  0.369304001       6.30948925E-03
      371116  0.371116012       6.16572751E-03
      372947  0.372947007       6.02554204E-03
      375266  0.375265986       5.88833867E-03
      377294  0.377294004       5.75434091E-03
      379512  0.379512012       5.62333222E-03
